P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,feature_schema_sha256,feature_vector_sha256,feature_count,player1_raw,player2_raw,meta_identity_p1,meta_identity_p2,meta_player_identity_schema_version,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_identity_event_key,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
-1.0,-1.0,2.0,-10.0,0.0,185.0,9.0,8.0,335.0,0.30404687062477065,175.0,0.6625619367290332,0.0,1.0,3.0,20.0,295.0,1.0,-365.0,0.4878472222222222,10.0,0.5,285.0,0.34615384615384615,0.0,0.0,0.5232558139534884,0.5833333333333334,0.0,430.0,0.0,0.4936102236421725,32.0,0.6538461538461539,-10.370978781656401,0.0,109.0,0.0,135.0,29.218343600273784,0.0,34.403832991101986,0.5,0.0,1.0,8.0,0.0,0.0,474.0,24.032854209445585,1.0894095588038442,21.0,1.0,0.5,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,180.0,0.0,1.0,0.0,0.5,0.0,282.5,0.0,291.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,19.052360070144175,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,34.0,0.6428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,3.185185185185185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6203703703703703,7.0,1.0,0.0,0.5,1.0,0.0,0.5,3.0,0.5024271844660194,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,32,match_cda32b5a11dbd0faa6e3,feat_8350c95af0e8bae813d8,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,7a1da0e1b064ddf287bc289e5dd3357661d27ba43532d2adab4ed63362e890ac,141,Tiago Torres,Nikoloz Basilashvili,tiago torres,nikoloz basilashvili,live_player_name@1.0.0,ATP - Estoril (12),2026-07-20 07:49:13,7/20/26 7:00 AM,2026-07-20T07:00:00,ok,,A,Clay,R32,2026-07-20,atp - estoril,,32,store_surface,True,ok,
-1.0,-1.0,0.0,6.0,1.0,185.0,9.0,4.0,525.0,0.5577622816657752,191.0,0.6628894839197583,0.0,0.0,10.0,207.0,61.0,1.0,-402.0,0.487012987012987,9.0,0.5875,74.0,0.5,0.0,0.0,0.7015503875968992,0.5,0.0,119.0,37.0,0.701530612244898,32.0,0.5769230769230769,-1.9958932238193015,0.0,528.0,0.0,58.0,26.093086926762492,0.0,27.091033538672143,0.6232876712328768,0.0,1.0,9.0,0.0,0.0,930.0,25.09514031485284,4.254409477236529,7.0,1.0,0.5967741935483871,1.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,188.0,16.0,0.0,0.0,0.5795454545454546,0.0,88.5,0.0,729.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0,0.0,2.3475755815545343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,8.0,0.46774193548387094,0.0,0.0,0.0,0.0,0.0,0.0,2.0517241379310347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5784313725490197,7.0,1.0,1.0,0.5,0.0,0.0,0.4868421052631579,-2.0,0.39166666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,33,match_2f9e9bab4b94c0e6fa8a,feat_7f36bc02bee45f25665c,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,a0b3958e2381238dba350abbaa0dd695ac4ca7717f1e9595f661ea5980846e29,141,Titouan Droguet,Camilo Ugo Carabelli,titouan droguet,camilo ugo carabelli,live_player_name@1.0.0,ATP - Estoril (12),2026-07-20 07:49:14,7/20/26 8:10 AM,2026-07-20T08:10:00,ok,,A,Clay,R32,2026-07-20,atp - estoril,,32,store_surface,True,ok,
-1.0,-3.0,0.0,0.0,3.0,178.0,6.0,3.0,160.0,0.3943417429152442,178.0,0.12423961384898505,0.0,0.0,11.0,374.0,147.0,1.0,-497.0,0.4236111111111111,5.0,0.23214285714285715,69.0,0.2692307692307692,0.0,0.0,0.6522435897435898,0.39285714285714285,0.0,233.0,25.0,0.5956521739130435,32.0,0.19230769230769232,9.14989733059548,0.0,240.0,0.0,86.0,26.765229295003422,0.0,22.190280629705683,0.5,0.0,1.0,6.0,0.0,0.0,737.0,31.340177960301162,2.258317958127243,14.0,1.0,0.551948051948052,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3125,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,178.0,3.0,0.0,0.0,0.5235294117647059,0.0,159.5,0.0,488.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.4709304414677002,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4880952380952381,-1.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,2.7093023255813953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,7.0,0.0,0.0,0.5,1.0,0.0,0.4696969696969697,-2.0,0.33636363636363636,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,34,match_82e2c94326f22ec27c8e,feat_40da684079d32e54de9b,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,623c6a769b8009714f4430e6d96ca07659361a0cd380217b28668bcb9d9b6bbf,141,Frederico Ferreira Silva,Luca van Assche,frederico ferreira silva,luca van assche,live_player_name@1.0.0,ATP - Estoril (12),2026-07-20 07:49:14,7/20/26 9:20 AM,2026-07-20T09:20:00,ok,,A,Clay,R32,2026-07-20,atp - estoril,,32,store_surface,True,ok,
2.0,-3.0,3.0,-5.0,0.0,185.0,3.0,7.0,558.0,0.5345009979923688,180.0,0.0,0.0,0.0,7.0,155.0,-33.0,1.0,159.0,0.4796511627906977,8.0,0.425,169.0,0.4230769230769231,0.0,0.0,0.5467289719626168,0.65,0.0,124.0,17.0,0.611969111969112,32.0,0.5,-6.9459274469541405,0.0,517.0,0.0,157.0,25.759069130732378,0.0,29.232032854209447,0.6223404255319149,0.0,1.0,12.0,0.0,0.0,358.0,22.286105407255306,2.949576240750525,7.0,1.0,0.5344827586206896,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.4090909090909091,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,182.5,5.0,0.0,0.0,0.6309523809523809,0.0,140.5,0.0,437.5,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.4629100498862757,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71875,6.0,0.5441176470588235,0.0,0.0,0.0,0.0,0.0,0.0,1.2661290322580645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5603448275862069,7.0,0.0,0.0,0.5,1.0,0.0,0.5178571428571429,-7.0,0.42578125,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,35,match_1f1fbeadb80d91ed769e,feat_4af36256022e900e2d2e,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,30adf2328c35cf408e755c999c6a06616267e2a88b4cd4ac8dc211a7e1ef1fae,141,Henrique Rocha,Pedro Martinez,henrique rocha,pedro martinez,live_player_name@1.0.0,ATP - Estoril (12),2026-07-20 07:49:14,7/20/26 10:30 AM,2026-07-20T10:30:00,ok,,A,Clay,R32,2026-07-20,atp - estoril,,32,store_surface,True,ok,
-1.0,-1.0,0.0,3.0,0.0,188.0,4.0,10.0,151.0,0.7603208737853915,191.0,0.46671596174886876,0.0,0.0,5.0,266.0,-37.0,1.0,269.0,0.48333333333333334,15.0,0.5114285714285715,27.0,0.7307692307692307,0.0,0.0,0.672972972972973,0.4375,0.0,55.0,172.0,0.6359223300970874,32.0,0.4230769230769231,7.838466803559207,0.0,969.0,0.0,92.0,26.876112251882272,0.0,22.95687885010267,0.4342105263157895,0.0,1.0,14.0,0.0,0.0,700.0,30.795345653661876,9.22525138724657,8.0,1.0,0.5104166666666666,1.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.6388888888888888,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,0.0,189.5,5.0,1.0,0.0,0.5674157303370787,0.0,73.5,0.0,834.5,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5163977794943222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846153846153844,-27.0,0.6333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6727272727272726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5869565217391305,8.0,0.0,0.0,0.5,1.0,0.0,0.531496062992126,21.0,0.6555555555555556,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,36,match_c6f0d69012312b2f1405,feat_aec40b007defcb441e1d,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,0491aafa4e2c36f417a75fd542d4a9473677cc05c2f403600a12ffd5b9b1abe1,141,Botic van de Zandschulp,Jaime Faria,botic van de zandschulp,jaime faria,live_player_name@1.0.0,ATP - Estoril (12),2026-07-20 07:49:15,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
2.0,4.0,2.0,-3.0,0.0,191.0,6.0,8.0,516.0,0.7492152741141471,188.0,0.9209820740060152,0.0,0.0,12.0,227.0,-112.0,1.0,465.0,0.512962962962963,14.0,0.625,267.0,0.6538461538461539,0.0,0.0,0.6284403669724771,0.5666666666666667,0.0,82.0,17.0,0.5825688073394495,32.0,0.6538461538461539,-11.663244353182751,0.0,750.0,0.0,194.0,27.64681724845996,0.0,33.478439425051334,0.5953947368421053,0.0,1.0,15.0,0.0,0.0,285.0,21.815195071868583,3.03188187307944,8.0,1.0,0.5303030303030303,1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.6764705882352942,0.0,0.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,189.5,8.0,1.0,0.0,0.51,0.0,138.0,0.0,517.5,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,5.629852404391975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,7.0,0.44285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,2.3658536585365852,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5153846153846153,8.0,0.0,0.0,0.5,0.0,0.0,0.58,9.0,0.44476744186046513,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,37,match_64000d3bcd2231680246,feat_4e6b0f6c1e33db5fa8b5,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,53493e6221b19584583130049502a1037191c179d8df7e9be2d4d8ddd243257a,141,Daniel Merida Aguilar,Taro Daniel,daniel merida aguilar,taro daniel,live_player_name@1.0.0,ATP - Estoril (12),2026-07-20 07:49:15,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
3.0,2.0,0.0,-7.0,2.0,180.0,6.0,7.0,73.0,0.8482938012872328,173.0,0.5376811728706035,0.0,1.0,4.0,280.0,-203.0,1.0,189.0,0.375,9.0,0.5625,1.0,0.5769230769230769,0.0,0.0,0.5495867768595041,0.35714285714285715,0.0,176.0,5.0,0.5201612903225806,32.0,0.34615384615384615,0.21355236139630662,0.0,322.0,0.0,379.0,22.190280629705683,0.0,22.083504449007528,0.4264705882352941,0.0,1.0,8.0,0.0,0.0,133.0,22.297056810403834,17.541454169454852,8.0,1.0,0.4107142857142857,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,176.5,8.0,1.0,0.0,0.5540540540540541,0.0,277.5,0.0,227.5,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5769230769230769,-31.0,0.4230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,2.153409090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5227272727272727,8.0,0.0,0.0,0.5,1.0,0.0,0.35714285714285715,35.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,True,38,match_681b371363e272fab48e,feat_a2e1de2a9f8dfbdadd12,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,9738435939b2835b2935144413114713247fb98c67ace0a4060ded63068a77b6,141,Gonzalo Bueno,Tiago Pereira,gonzalo bueno,tiago pereira,live_player_name@1.0.0,ATP - Estoril (12),2026-07-20 07:49:15,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,Player2_Height=default,32,store_surface,True,ok,
4.0,-2.0,2.0,-2.0,1.0,175.0,13.0,10.0,528.0,0.8206588296307599,173.0,0.7419131839661496,0.0,0.0,10.0,237.0,-1.0,1.0,15.0,0.5183333333333333,11.0,0.4009433962264151,297.0,0.6538461538461539,0.0,0.0,0.559375,0.4230769230769231,0.0,107.0,103.0,0.6261829652996845,32.0,0.6538461538461539,-8.353182751540043,0.0,619.0,0.0,108.0,29.991786447638603,0.0,34.168377823408626,0.55,0.0,1.0,13.0,0.0,1.0,604.0,25.815195071868583,1.126601424298216,8.0,1.0,0.5975609756097561,1.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.4642857142857143,1.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,174.0,22.0,1.0,0.0,0.48125,0.0,107.5,0.0,611.5,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,1.5811388300841898,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4423076923076923,0.0,0.648936170212766,0.0,0.0,0.0,0.0,0.0,0.0,1.0093457943925233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6642857142857143,8.0,1.0,0.0,0.375,0.0,0.0,0.45089285714285715,-3.0,0.4197860962566845,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,39,match_c50f069e7346fccf62dd,feat_df85d3760aaf370fe588,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,54bf9093e96a259ea93f4b466951b4ff5db3616e63ed6ff921448086ece210ca,141,Hugo Gaston,Damir Dzumhur,hugo gaston,damir dzumhur,live_player_name@1.0.0,ATP - Estoril (12),2026-07-20 07:49:16,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
-1.0,-1.0,0.0,16.0,2.0,180.0,13.0,4.0,273.0,0.46671596174886876,196.0,0.7606913365586739,0.0,0.0,13.0,403.0,2.0,1.0,-33.0,0.4344262295081967,11.0,0.41836734693877553,58.0,0.5769230769230769,0.0,0.0,0.6193181818181818,0.71875,0.0,75.0,46.0,0.6071428571428571,32.0,0.7307692307692307,3.9726214921286775,0.0,775.0,0.0,73.0,28.124572210814513,0.0,26.138261464750173,0.5877192982456141,0.0,1.0,4.0,0.0,1.0,808.0,30.11088295687885,2.6457513110645907,8.0,1.0,0.5727272727272728,1.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.6071428571428571,0.0,0.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,188.0,12.0,1.0,0.0,0.6418918918918919,0.0,74.0,0.0,791.5,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,10.500700256761592,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.6515151515151515,16.0,0.4473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,1.0273972602739727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,8.0,0.0,1.0,0.5,0.0,1.0,0.328125,2.0,0.572463768115942,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,40,match_0619ba7f5d9667502bbf,feat_df72e315d6fe1a28ede7,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,46feda66c944c28b84e8ad38a56fc55618cfbb10f9196d923fa08be987b5eaf1,141,Jan Choinski,Jesper de Jong,jan choinski,jesper de jong,live_player_name@1.0.0,ATP - Estoril (12),2026-07-20 07:49:16,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
2.0,-1.0,5.0,5.0,0.0,180.0,9.0,6.0,488.0,0.7365641896100942,185.0,0.6173237464839361,0.0,0.0,8.0,207.0,-1020.0,1.0,942.0,0.2894736842105263,5.0,0.5048076923076923,16.0,0.55,0.0,0.0,0.703125,0.5,0.0,52.0,101.0,0.5901162790697675,32.0,0.5769230769230769,0.9691991786447645,0.0,970.0,0.0,1072.0,28.930869267624914,0.0,28.44626967830253,0.553030303030303,0.0,1.0,8.0,0.0,0.0,28.0,29.415468856947296,0.0,8.0,1.0,0.6630434782608695,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,182.5,6.0,1.0,0.0,0.6388888888888888,0.0,562.0,0.0,499.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.903424856082804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.578125,1.0,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,20.615384615384617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6025641025641025,8.0,0.0,0.0,0.5,1.0,0.0,0.5153061224489796,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,41,match_4e6e60e3905362b0627a,feat_65a4bfa3944463624073,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,58b589dcb77b2283db7d2cea92351cef59bd722decc819cdf1d223c15fb9dad7,141,Nuno Borges,Orlando Luz,nuno borges,orlando luz,live_player_name@1.0.0,ATP - Estoril (12),2026-07-20 07:49:16,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
-1.0,-4.0,1.0,0.0,0.0,183.0,2.0,7.0,345.0,0.56428781665766,183.0,0.5,0.0,0.0,6.0,473.0,50.0,1.0,-337.0,0.5357142857142857,10.0,0.5786240786240786,39.0,0.4230769230769231,0.0,0.0,0.6161764705882353,0.3888888888888889,0.0,117.0,404.0,0.5805369127516778,32.0,0.2692307692307692,16.824093086926762,0.0,538.0,0.0,67.0,32.902121834360024,0.0,24.490075290896645,0.5916666666666667,0.0,1.0,9.0,0.0,0.0,875.0,41.31416837782341,5.430553295098861,8.0,1.0,0.5277777777777778,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.4230769230769231,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,0.0,183.0,3.0,0.0,0.0,0.5844594594594594,0.0,92.0,0.0,706.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,6.938505396903366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,-15.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.7462686567164178,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36486486486486486,8.0,0.0,1.0,0.5,0.0,0.0,0.6185661764705882,9.0,0.4852941176470588,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260720T073330Z,2026-07-20T07:33:30+00:00,False,42,match_47aee44385cd32e2ef0c,feat_1c706f6d8080607252f3,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,e85cf2453b0ad63535f7f9910adeedecec5d046cf6fe5857469da7a448321349,141,Stan Wawrinka,Roman Andres Burruchaga,stan wawrinka,roman andres burruchaga,live_player_name@1.0.0,ATP - Estoril (12),2026-07-20 07:49:17,7/21/26 7:00 AM,2026-07-21T07:00:00,ok,,A,Clay,R32,2026-07-21,atp - estoril,,32,store_surface,True,ok,
