P2_WinStreak_Current,P1_WinStreak_Current,P2_Surface_Matches_30d,Height_Diff,P1_Surface_Matches_30d,Player2_Height,P1_Matches_30d,P2_Matches_30d,P2_Surface_Experience,P2_Form_Trend_30d,Player1_Height,P1_Form_Trend_30d,Round_R16,Surface_Transition_Flag,P1_Surface_Matches_90d,P1_Surface_Experience,Rank_Diff,Round_R32,Rank_Points_Diff,P2_Level_WinRate_Career,P2_Surface_Matches_90d,P1_Level_WinRate_Career,P2_Level_Matches_Career,P2_WinRate_Last10_120d,Round_QF,Level_25,P1_Round_WinRate_Career,P1_Surface_WinRate_90d,Round_Q1,Player1_Rank,P1_Level_Matches_Career,P2_Round_WinRate_Career,draw_size,P1_WinRate_Last10_120d,Age_Diff,Level_15,Player1_Rank_Points,Handedness_Matchup_RL,Player2_Rank,Avg_Age,P1_Country_RUS,Player2_Age,P2_vs_Lefty_WinRate,Round_F,Surface_Clay,P2_Sets_14d,Rank_Momentum_Diff_30d,H2H_P2_Wins,Player2_Rank_Points,Player1_Age,P2_Rank_Volatility_90d,P1_Days_Since_Last,Grass_Season,P1_Semifinals_WinRate,Level_A,Level_D,P1_Country_USA,P1_Country_GBR,P1_Country_FRA,P2_Matches_14d,P2_Country_USA,P2_Country_ITA,Round_Q2,P2_Surface_WinRate_90d,P1_Hand_L,P2_Hand_L,P1_Country_ITA,P2_Rust_Flag,P1_Rank_Change_90d,P1_Country_AUS,P1_Hand_U,P1_Hand_R,Round_RR,Avg_Height,P1_Sets_14d,P2_Country_Other,Round_SF,P1_vs_Lefty_WinRate,Indoor_Season,Avg_Rank,P1_Rust_Flag,Avg_Rank_Points,Level_F,Round_R64,P2_Country_CZE,P2_Hand_R,Surface_Hard,P1_Matches_14d,Surface_Carpet,Round_R128,P1_Country_SRB,P2_Hand_U,P1_Rank_Volatility_90d,Level_M,P2_Country_ESP,Handedness_Matchup_LR,P1_Country_CZE,P2_Country_SUI,Surface_Grass,H2H_Total_Matches,Level_O,P1_Hand_A,P1_Finals_WinRate,Rank_Momentum_Diff_90d,P2_Finals_WinRate,Round_Q4,Level_G,Round_ER,Level_S,Round_BR,Round_Q3,Rank_Ratio,P1_Country_SUI,Clay_Season,P1_Country_GER,P2_Rank_Change_30d,P1_Country_ESP,P2_Hand_A,H2H_Recent_P1_Advantage,P2_Country_AUS,P2_Country_SRB,P2_Country_GBR,P2_Country_ARG,Handedness_Matchup_RR,P1_Rank_Change_30d,P2_Country_GER,Handedness_Matchup_LL,P2_Country_RUS,P1_Country_ARG,Level_C,P2_Semifinals_WinRate,P2_Days_Since_Last,P1_Peak_Age,P2_Peak_Age,H2H_P1_WinRate,P1_Country_Other,H2H_P1_Wins,P1_BigMatch_WinRate,P2_Rank_Change_90d,P2_BigMatch_WinRate,P2_Country_FRA,P1_Score_Matches_Last10,P1_Stat_Matches_Last10,P1_Set_WinRate_Last10,P1_Game_WinRate_Last10,P1_Game_WinRate_90d,P1_Straight_Set_WinRate_Last10,P1_Deciding_Set_WinRate_Career,P1_Tiebreak_WinRate_Career,P1_Service_Points_Won_Last10,P1_Return_Points_Won_Last10,P1_First_Serve_In_Last10,P1_First_Serve_Won_Last10,P1_Second_Serve_Won_Last10,P1_Ace_Rate_Last10,P1_Double_Fault_Rate_Last10,P1_BP_Save_Rate_Last10,P1_BP_Convert_Rate_Last10,P1_Avg_Minutes_Last10,P1_Avg_Service_Points_Last10,P2_Score_Matches_Last10,P2_Stat_Matches_Last10,P2_Set_WinRate_Last10,P2_Game_WinRate_Last10,P2_Game_WinRate_90d,P2_Straight_Set_WinRate_Last10,P2_Deciding_Set_WinRate_Career,P2_Tiebreak_WinRate_Career,P2_Service_Points_Won_Last10,P2_Return_Points_Won_Last10,P2_First_Serve_In_Last10,P2_First_Serve_Won_Last10,P2_Second_Serve_Won_Last10,P2_Ace_Rate_Last10,P2_Double_Fault_Rate_Last10,P2_BP_Save_Rate_Last10,P2_BP_Convert_Rate_Last10,P2_Avg_Minutes_Last10,P2_Avg_Service_Points_Last10,Score_Matches_Last10_Diff,Stat_Matches_Last10_Diff,Set_WinRate_Last10_Diff,Game_WinRate_Last10_Diff,Game_WinRate_90d_Diff,Straight_Set_WinRate_Last10_Diff,Deciding_Set_WinRate_Career_Diff,Tiebreak_WinRate_Career_Diff,Service_Points_Won_Last10_Diff,Return_Points_Won_Last10_Diff,First_Serve_In_Last10_Diff,First_Serve_Won_Last10_Diff,Second_Serve_Won_Last10_Diff,Ace_Rate_Last10_Diff,Double_Fault_Rate_Last10_Diff,BP_Save_Rate_Last10_Diff,BP_Convert_Rate_Last10_Diff,Avg_Minutes_Last10_Diff,Avg_Service_Points_Last10_Diff,run_id,run_started_at,_has_defaulted_features,match_id,match_uid,feature_snapshot_id,feature_schema_sha256,feature_vector_sha256,feature_count,player1_raw,player2_raw,event,timestamp,match_time,match_start_dt_local,status,status_detail,meta_level_input,meta_surface_input,meta_round_input,meta_match_date,meta_identity_event_key,meta_defaulted_features,meta_draw_input,meta_resolver_source,performance_v1_features_available,performance_v1_status,performance_v1_error
-3.0,-1.0,1.0,0.0,3.0,180.0,3.0,1.0,54.0,0.5,180.0,0.6287915333181507,0.0,0.0,9.0,34.0,112.0,1.0,0.0,0.35507246376811596,10.0,0.3181818181818182,66.0,0.2692307692307692,0.0,0.0,0.3108108108108108,0.5416666666666666,0.0,1413.0,30.0,0.38392857142857145,32.0,0.5,0.47912388774811987,1.0,21.0,1.0,1301.0,21.603011635865847,0.0,21.363449691991786,0.22727272727272727,0.0,1.0,0.0,0.0,0.0,21.0,21.842573579739906,11.979148550710939,9.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,0.0,1.0,1.0,1.0,82.0,0.0,0.0,1.0,0.0,180.0,8.0,0.0,0.0,0.15,0.0,1357.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,71.10696168449331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,113.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.08608762490392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,23.0,0.0,0.0,0.5,0.0,0.0,0.5,-31.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260715T001215Z,2026-07-15T00:12:15+00:00,True,21,match_9bfafb47c631db9ee8e3,feat_efd4aee275d71bebd3ac,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,601ca97274880775ebfdf78fa84dc0db0931c88ef4d8402dbca3344c4b7f5aac,141,Matteo Fondriest,Jan Hrazdil,ITF Men's - ITF Men Nova Gorica (6),2026-07-15 00:16:22,7/15/26 6:30 AM,2026-07-15T06:30:00,ok,,15,Clay,R32,2026-07-15,itf mens - itf men nova gorica,"Player1_Height=default,Player2_Height=default",32,store_surface,True,ok,
-2.0,-1.0,4.0,0.0,9.0,180.0,9.0,4.0,16.0,0.22452576271598565,180.0,0.5268376318216084,0.0,0.0,18.0,257.0,-706.0,1.0,41.0,0.3611111111111111,5.0,0.6111111111111112,15.0,0.4375,0.0,0.0,0.5924657534246576,0.6428571428571429,0.0,614.0,186.0,0.46875,32.0,0.5769230769230769,3.6242299794661186,1.0,60.0,0.0,1320.0,26.81211498973306,0.0,25.0,0.5,0.0,1.0,0.0,0.0,0.0,19.0,28.62422997946612,0.0,9.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,1.0,0.0,148.0,0.0,0.0,1.0,0.0,180.0,11.0,1.0,0.0,0.36486486486486486,0.0,967.0,0.0,39.5,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,1.0,77.52154954123952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5416666666666666,148.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,2.1498371335504887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,16.0,0.0,1.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260715T001215Z,2026-07-15T00:12:15+00:00,True,22,match_d8ea28771f6efe500375,feat_41691769a2b077a39a9a,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,8553ed08f3fcf8c40da2fbb634e58d4eff13c8256013bc6ed1c7cd7f16e9d924,141,Lorenzo Bocchi,Glib Sekachov,ITF Men's - ITF Men Nova Gorica (6),2026-07-15 00:16:22,7/15/26 9:30 AM,2026-07-15T09:30:00,ok,,15,Clay,R32,2026-07-15,itf mens - itf men nova gorica,Player2_Height=default,32,store_surface,True,ok,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260715T001215Z,2026-07-15T00:12:15+00:00,False,23,match_58e4e69ee6a3bdf84d89,feat_fc8c190ecce979440cc3,,,141,Luca Castagnola,Edoardo Cherie Ligniere,ITF Men's - ITF Men Nova Gorica (6),2026-07-15 00:16:23,7/15/26 3:30 AM,2026-07-15T03:30:00,skip,feature_error:TA profile load failed for slug: EdoardoCherieLigniere,15,Clay,,2026-07-15,itf mens - itf men nova gorica,,32,store_surface,False,not_attempted,
-1.0,-4.0,4.0,0.0,2.0,180.0,2.0,4.0,68.0,0.4667159617488687,180.0,0.5,0.0,0.0,3.0,43.0,476.0,1.0,-13.0,0.49390243902439024,10.0,0.27205882352941174,79.0,0.5,0.0,0.0,0.3358208955223881,0.25,0.0,1248.0,65.0,0.5363636363636364,32.0,0.4230769230769231,3.222450376454482,1.0,27.0,0.0,772.0,26.22450376454483,0.0,24.61327857631759,0.375,0.0,1.0,0.0,0.0,0.0,40.0,27.835728952772072,7.710022337480252,16.0,1.0,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,1.0,253.0,0.0,1.0,0.0,0.0,180.0,0.0,1.0,0.0,0.5,0.0,1010.0,0.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.3430296619931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,210.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.616580310880829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,23.0,1.0,1.0,0.5,1.0,0.0,0.5,43.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260715T001215Z,2026-07-15T00:12:15+00:00,True,24,match_348ceba33b94dad51237,feat_68dcf1484e5bc6a5a92d,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,a37cd8f3eb8574ab9bea9453d52189810c566514681145e72f718eff058b4e6f,141,Michael Gloeckler,John Hallquist Lithen,ITF Men's - ITF Men Nova Gorica (6),2026-07-15 00:16:24,7/15/26 3:30 AM,2026-07-15T03:30:00,ok,,15,Clay,R32,2026-07-15,itf mens - itf men nova gorica,"Player1_Height=default,Player2_Height=default",32,store_surface,True,ok,
1.0,1.0,1.0,8.0,0.0,183.0,4.0,5.0,165.0,0.5453701849615801,191.0,0.6899744811276125,1.0,0.0,5.0,266.0,-16.0,0.0,139.0,0.5,14.0,0.514367816091954,10.0,0.5,0.0,0.0,0.5542635658914729,0.4375,0.0,55.0,171.0,0.44047619047619047,32.0,0.4230769230769231,8.566735112936342,0.0,969.0,0.0,71.0,26.49555099247091,0.0,22.21218343600274,0.6212121212121212,0.0,1.0,6.0,0.0,0.0,830.0,30.77891854893908,9.970432478559987,16.0,1.0,0.5104166666666666,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.6764705882352942,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,1.0,0.0,187.0,2.0,1.0,0.0,0.5674157303370787,0.0,63.0,0.0,899.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5163977794943222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28846153846153844,-36.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.290909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,9.0,0.0,0.0,0.5,1.0,0.0,0.531496062992126,30.0,0.5588235294117647,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260715T001215Z,2026-07-15T00:12:15+00:00,False,25,match_1cc94966027f9a5d8b39,feat_59b7e0c3d605e3a5a22b,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,57d43805feafd8e6e66d62f3e2c4009d9028a375f7407107e6393d276459e610,141,Botic van de Zandschulp,Adolfo Daniel Vallejo,ATP - Bastad (8),2026-07-15 00:16:27,7/15/26 5:00 AM,2026-07-15T05:00:00,ok,,A,Clay,R16,2026-07-15,atp - bastad,,32,store_surface,True,ok,
1.0,1.0,0.0,-6.0,0.0,191.0,7.0,8.0,266.0,0.7524267610088542,185.0,0.7387322321160078,1.0,0.0,9.0,207.0,-94.0,0.0,563.0,0.6134564643799473,3.0,0.5049019607843137,376.0,0.5769230769230769,0.0,0.0,0.5909090909090909,0.4583333333333333,0.0,52.0,99.0,0.566350710900474,32.0,0.5769230769230769,-5.765913757700204,0.0,970.0,0.0,146.0,32.28199863107461,0.0,35.16495550992471,0.6438848920863309,0.0,1.0,13.0,0.0,1.0,407.0,29.399041752224505,13.914021704740868,16.0,1.0,0.6630434782608695,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,188.0,2.0,1.0,0.0,0.6388888888888888,0.0,99.0,0.0,688.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9235481451827988,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.578125,78.0,0.5857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.8076923076923075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4589041095890411,9.0,0.0,0.0,0.5,1.0,1.0,0.5153061224489796,-77.0,0.6033333333333334,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260715T001215Z,2026-07-15T00:12:15+00:00,False,26,match_1f8dcbbe7b5e461e1090,feat_076dca7901b5ee129bf7,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,ba8b15700df2dd2139297dbe042871a62c867cc70a4bdf0e82b0d2d02f889fdc,141,Nuno Borges,Grigor Dimitrov,ATP - Bastad (8),2026-07-15 00:16:27,7/15/26 6:10 AM,2026-07-15T06:10:00,ok,,A,Clay,R16,2026-07-15,atp - bastad,,32,store_surface,True,ok,
-3.0,1.0,0.0,7.0,1.0,178.0,6.0,2.0,337.0,0.5,185.0,0.5753551386261094,1.0,1.0,9.0,705.0,102.0,0.0,-631.0,0.53125,13.0,0.4887640449438202,77.0,0.5769230769230769,0.0,0.0,0.6267605633802817,0.375,0.0,150.0,86.0,0.6318681318681318,32.0,0.5,9.169062286105412,0.0,385.0,0.0,48.0,29.96167008898015,0.0,25.377138945927445,0.5833333333333334,0.0,1.0,0.0,0.0,0.0,1016.0,34.54620123203286,2.7115274205474953,9.0,1.0,0.4943181818181818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59375,0.0,0.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,181.5,6.0,0.0,0.0,0.5708955223880597,0.0,99.0,0.0,700.5,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,1.4012980994907414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6111111111111112,-3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6515151515151515,16.0,0.0,1.0,0.5,0.0,0.0,0.478494623655914,6.0,0.3557692307692308,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260715T001215Z,2026-07-15T00:12:15+00:00,False,27,match_0fe5e68a1242f5d4b917,feat_becf792bd6553d8b513b,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,683a76c0a78807ae58ec73c99868c41a16cca35c0c99f3045212bc6d45a6cd01,141,Stefano Travaglia,Mariano Navone,ATP - Bastad (8),2026-07-15 00:16:28,7/15/26 7:20 AM,2026-07-15T07:20:00,ok,,A,Clay,R16,2026-07-15,atp - bastad,,32,store_surface,True,ok,
-2.0,1.0,0.0,5.0,0.0,183.0,7.0,3.0,305.0,0.2826261319674793,188.0,0.6459378048096612,1.0,1.0,9.0,345.0,42.0,0.0,-1286.0,0.5857142857142857,12.0,0.41411042944785276,102.0,0.5,0.0,0.0,0.6310344827586207,0.4583333333333333,0.0,60.0,160.0,0.6098901098901099,32.0,0.5,3.4250513347022604,0.0,924.0,0.0,18.0,26.125941136208077,0.0,24.413415468856947,0.5746268656716418,0.0,1.0,0.0,0.0,1.0,2210.0,27.838466803559207,2.1668498091095505,16.0,1.0,0.61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6333333333333333,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0,185.5,2.0,0.0,0.0,0.6079545454545454,0.0,39.0,0.0,1567.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.9126491702440895,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.532258064516129,-5.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.08333333333333337,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,16.0,1.0,1.0,0.5833333333333334,0.0,2.0,0.44285714285714284,4.0,0.42063492063492064,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260715T001215Z,2026-07-15T00:12:15+00:00,False,28,match_a34ab94513ac63d79f64,feat_3aa7a5c4316f9818ef1d,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,8ef6c55d1d7bac5d7d13e820c4031b428f37be82078d5ac359996901f816759a,141,Daniel Altmaier,Luciano Darderi,ATP - Bastad (8),2026-07-15 00:16:29,7/15/26 8:30 AM,2026-07-15T08:30:00,ok,,A,Clay,R16,2026-07-15,atp - bastad,,32,store_surface,True,ok,
2.0,-4.0,2.0,8.0,0.0,180.0,2.0,8.0,243.0,0.6509996842871016,188.0,0.5,0.0,1.0,15.0,353.0,-182.0,0.0,1177.0,0.7222222222222222,9.0,0.5357142857142857,6.0,0.5769230769230769,0.0,0.0,0.5,0.6944444444444444,0.0,31.0,123.0,0.5,32.0,0.5,6.822724161533195,0.0,1438.0,0.0,213.0,25.70841889117043,0.0,22.297056810403834,0.5975609756097561,0.0,1.0,16.0,0.0,0.0,261.0,29.11978097193703,1.8516401995451028,17.0,1.0,0.5612244897959183,1.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.625,1.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,0.5851063829787234,0.0,122.0,0.0,849.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6213780643516524,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.5,-2.0,0.4642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,6.870967741935484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5681818181818182,10.0,0.0,0.0,0.625,1.0,1.0,0.5518867924528302,11.0,0.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260715T001215Z,2026-07-15T00:12:15+00:00,True,29,match_955620ba9bac794d426e,feat_06ad35259edbe90ae6f4,,,141,Alejandro Tabilo,Lautaro Midon,ATP - Bastad (8),2026-07-15 00:16:29,7/16/26 5:00 AM,2026-07-16T05:00:00,skip,feature_schema_invalid:one_hot_cardinality:round:0,A,Clay,,2026-07-16,atp - bastad,"round_code=None,structural_validation",32,store_surface,False,not_attempted,
1.0,-3.0,2.0,3.0,0.0,185.0,1.0,7.0,507.0,0.5922818190291872,188.0,0.5,0.0,1.0,11.0,223.0,-122.0,0.0,1771.0,0.45555555555555555,16.0,0.6428571428571429,42.0,0.5769230769230769,0.0,0.0,0.5,0.6071428571428571,0.0,16.0,340.0,0.5,32.0,0.5769230769230769,-0.5776865160848743,0.0,2230.0,0.0,138.0,29.025325119780973,1.0,29.31416837782341,0.5174418604651163,0.0,1.0,12.0,0.0,0.0,459.0,28.736481861738536,14.771594362153328,17.0,1.0,0.6071428571428571,1.0,0.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.6052631578947368,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,186.5,0.0,0.0,0.0,0.6813725490196079,0.0,77.0,0.0,1344.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8770580193070292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5568181818181818,-8.0,0.4772727272727273,0.0,0.0,0.0,0.0,0.0,0.0,8.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6612903225806451,10.0,0.0,0.0,0.5,0.0,0.0,0.6258169934640523,10.0,0.32926829268292684,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,run_20260715T001215Z,2026-07-15T00:12:15+00:00,True,30,match_3682259dfa11e8275c7c,feat_6a24e8e21ca3d24c0564,,,141,Andrey Rublev,Andrea Pellegrino,ATP - Bastad (8),2026-07-15 00:16:30,7/16/26 5:00 AM,2026-07-16T05:00:00,skip,feature_schema_invalid:one_hot_cardinality:round:0,A,Clay,,2026-07-16,atp - bastad,"round_code=None,structural_validation",32,store_surface,False,not_attempted,
1.0,1.0,0.0,10.0,0.0,170.0,3.0,2.0,345.0,0.5,180.0,0.7561400430178686,1.0,0.0,11.0,273.0,17.0,0.0,-127.0,0.598314606741573,12.0,0.44166666666666665,175.0,0.6538461538461539,0.0,0.0,0.7,0.6071428571428571,0.0,73.0,57.0,0.6578947368421053,32.0,0.6538461538461539,0.5776865160848708,0.0,808.0,0.0,56.0,25.835728952772072,0.0,25.54688569472964,0.5819672131147541,0.0,1.0,3.0,0.0,1.0,935.0,26.12457221081451,0.8006407690254357,17.0,1.0,0.4375,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,175.0,2.0,0.0,0.0,0.5877192982456141,0.0,64.5,0.0,871.5,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.6457513110645907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4473684210526316,9.0,0.6212121212121212,0.0,0.0,0.0,0.0,0.0,0.0,1.3035714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6176470588235294,17.0,1.0,1.0,0.375,1.0,0.0,0.572463768115942,-7.0,0.3641304347826087,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,run_20260715T001215Z,2026-07-15T00:12:15+00:00,False,31,match_9d7d05c67740724ad213,feat_d3a807cbbbf99e7c131d,17a33325776292ad31e4bbaff81cb223355f026aa019b8b516a0281945930b4d,d3df4e88716cc3c68a3b28f6e0e5b6e6d85c0cf173f4d7ab81d3fbc90815bd20,141,Jesper de Jong,Sebastian Baez,ATP - Bastad (8),2026-07-15 00:16:30,7/16/26 5:00 AM,2026-07-16T05:00:00,ok,,A,Clay,R16,2026-07-16,atp - bastad,,32,store_surface,True,ok,
